"methods","samples.theta1","samples.theta2"
"MMD",0.770448066921038,0.868851143425008
"MMD",0.868503036446432,0.734639969313914
"MMD",0.19361931072453,1.2087543218141
"MMD",0.868503036446432,0.734639969313914
"MMD",0.868503036446432,0.734639969313914
"MMD",-0.521321793382366,1.14482271625881
"MMD",-0.694633004911109,0.891009318489625
"MMD",-0.369699412863612,1.09763217816861
"MMD",0.563987174848764,0.866625523031619
"MMD",-0.612326476098155,1.05245536224171
"MMD",0.571390121386602,0.843642384387834
"MMD",0.623104435902312,1.16063963835678
"MMD",0.857224937325521,0.462022612286461
"MMD",0.540968824833176,1.02078318463608
"MMD",0.540968824833176,1.02078318463608
"MMD",0.214480595406403,1.25249671128682
"MMD",-0.0671203814634553,1.48798811966344
"MMD",-0.12997960071455,1.33110383983327
"MMD",0.426157387806993,1.22267205434036
"MMD",-0.705396150026275,1.07777699198016
"MMD",0.83447717083618,0.730802382091623
"MMD",0.678774066968004,0.833602798962721
"MMD",0.83447717083618,0.730802382091623
"MMD",0.718154568290772,0.669409052817903
"MMD",-0.278616940230817,1.17122574717097
"MMD",0.83447717083618,0.730802382091623
"MMD",0.83447717083618,0.730802382091623
"MMD",0.83447717083618,0.730802382091623
"MMD",0.831923188092271,0.514816073781536
"MMD",0.83447717083618,0.730802382091623
"MMD",0.83447717083618,0.730802382091623
"MMD",0.45005776927597,1.02474154213129
"MMD",0.83447717083618,0.730802382091623
"MMD",0.364641494143747,1.14148133064624
"MMD",0.83447717083618,0.730802382091623
"MMD",-0.157641057553788,1.03097239434567
"MMD",-0.63082446850628,0.905718662366823
"MMD",-0.807776455462546,0.619834009700789
"MMD",-0.775371382023053,0.709248558477099
"MMD",-0.711429151943584,0.800174085094954
"MMD",-0.773264436611408,0.807280583388065
"MMD",-0.892922797525882,0.375600282664024
"MMD",-0.882652807985146,0.490463552594754
"MMD",-0.841006929744076,0.615148053165066
"MMD",-0.89437855327584,0.175467879268172
"MMD",0.28545582836985,1.24638407950522
"MMD",-0.104538011364639,1.10879071901156
"MMD",-0.104538011364639,1.10879071901156
"MMD",-0.104538011364639,1.10879071901156
"MMD",-0.109055810191089,1.38045584711689
"MMD",-0.104538011364639,1.10879071901156
"MMD",-0.104538011364639,1.10879071901156
"MMD",-0.104538011364639,1.10879071901156
"MMD",-0.448445301359824,1.16937563682269
"MMD",-0.54400919918722,0.986713797823999
"MMD",-0.733060355088881,0.859823825724987
"MMD",0.349100953978366,1.13082119076558
"MMD",-0.104538011364639,1.10879071901156
"MMD",0.373745917989132,1.23015492231998
"MMD",0.365252713066644,1.11513687278602
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.988426200591556,-0.290320448183208
"MMD",-0.968898856956501,-0.319158336140712
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.910748604475465,0.117173279904208
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.94972739684816,-0.241919366394047
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.959961263181751,-0.249404955670873
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.9815241121687,-0.424001043946156
"MMD",-0.974538673990056,-0.490080046107873
"MMD",-0.884387215133756,0.612430890927729
"MMD",-0.884387215133756,0.612430890927729
"MMD",-0.884387215133756,0.612430890927729
"MMD",0.728913288210879,1.00800622013502
"MMD",-0.884387215133756,0.612430890927729
"MMD",-0.884387215133756,0.612430890927729
"MMD",-0.884387215133756,0.612430890927729
"MMD",-0.884387215133756,0.612430890927729
"MMD",-0.884387215133756,0.612430890927729
"MMD",-0.0944623782761671,1.09759385381044
"MMD",-0.884387215133756,0.612430890927729
"MMD",-0.884387215133756,0.612430890927729
"MMD",-0.884387215133756,0.612430890927729
"MMD",0.240072636616863,1.10720113591706
"MMD",0.240072636616863,1.10720113591706
"MMD",-0.385813787398446,1.34501641012898
"MMD",-0.3938130402487,1.07652654596841
"MMD",0.481275031326638,1.35474971970287
"MMD",-0.99657225434927,-0.238242874325662
"MMD",-0.917790866818072,0.374282776359564
"MMD",-0.93345743199476,0.128232908501328
"MMD",-0.505870624644786,1.04367049647531
"MMD",-0.329150654485278,1.11215367265072
"MMD",-0.575147302782273,1.17822416448776
"MMD",-0.575147302782273,1.17822416448776
"MMD",-0.244820631939333,1.1264827270552
"MMD",0.530588717469048,1.02365863730676
"MMD",-0.342730734796405,1.28417812244282
"MMD",-0.184463707642365,1.08096857058993
"MMD",-0.0643265148736465,1.30653588742528
"MMD",-0.0643265148736465,1.30653588742528
"MMD",-0.220760041476348,1.32443128944616
"MMD",0.7854138632773,0.673923826013124
"MMD",-0.064811891301403,1.32687661002186
"MMD",0.62047283788063,1.16154245723429
"MMD",0.389680279726227,0.963181660566379
"MMD",0.389680279726227,0.963181660566379
"MMD",-0.0632590364405659,1.34280851143113
"MMD",-0.511922050427633,0.901106910791693
"MMD",-0.511922050427633,0.901106910791693
"MMD",-0.437565096326458,1.03672399161235
"MMD",0.0640955695939349,1.24617461541255
"MMD",-0.444278585585319,1.08363173599603
"MMD",-0.0296616441532683,1.29430814935842
"MMD",-0.410189028012933,1.14180889033652
"MMD",-0.0347971878914636,1.10574503329859
"MMD",0.645836528007692,1.19318134389686
"MMD",-0.0423897592042698,1.25297614202087
"MMD",-0.119463422335684,1.35075290136692
"MMD",-0.119463422335684,1.35075290136692
"MMD",-0.119463422335684,1.35075290136692
"MMD",-0.119463422335684,1.35075290136692
"MMD",-0.119463422335684,1.35075290136692
"MMD",-0.119463422335684,1.35075290136692
"MMD",-0.119463422335684,1.35075290136692
"MMD",-0.119463422335684,1.35075290136692
"MMD",-0.0830002711631187,1.26589985492621
"MMD",-0.574499605180086,1.11955025144238
"MMD",-0.164043660070769,1.30873366378296
"MMD",-0.77466511576873,0.839055502189336
"MMD",0.0868639967752982,1.02680445548757
"MMD",-0.187179577371066,1.38330435421503
"MMD",-0.620854226408824,1.1222221931244
"MMD",-0.782285279951706,0.898296809825016
"MMD",-0.819511198014654,0.707367467158096
"MMD",-0.476101957527617,1.15343380713687
"MMD",-0.795886308291346,0.797828766294086
"MMD",-0.245324689776897,1.19947045925664
"MMD",-0.447119901087569,1.2646383147527
"MMD",-0.447119901087569,1.2646383147527
"MMD",-0.447119901087569,1.2646383147527
"MMD",0.0597749103432146,0.980613589663287
"MMD",0.737418921383447,0.753256239504436
"MMD",0.0597749103432146,0.980613589663287
"MMD",-0.0712111453620546,1.3348782656125
"MMD",0.368671120287055,0.959527449185132
"MMD",-0.750129565332244,0.99559755190573
"MMD",-0.750129565332244,0.99559755190573
"MMD",-0.300462529157927,1.15526888600472
"MMD",-0.850470655090207,0.532562646840042
"MMD",-0.850470655090207,0.532562646840042
"MMD",0.161497038259509,1.44170818439125
"MMD",-0.497738901246133,1.19643820485443
"MMD",-0.497738901246133,1.19643820485443
"MMD",-0.665931288244617,1.06639307972676
"MMD",0.113148859433661,1.3005518858488
"MMD",-0.817629075731092,0.760593938359604
"MMD",-0.806638329824116,0.625672872930281
"MMD",-0.844810351168155,0.612142577466373
"MMD",0.509562764116575,1.23792629302488
"MMD",0.561040646260714,1.07233247129646
"MMD",-0.0111524324798547,1.15247421265278
"MMD",0.837259710940408,0.89079060862474
"MMD",-0.16066500993106,0.98746368107459
"MMD",0.239187712425173,1.05999843200295
"MMD",-0.952763272899685,0.637890290016096
"MMD",-0.824017905758825,0.656611508137377
"MMD",-0.703549284344154,0.735652704093235
"MMD",-0.774897112745201,0.835090538535154
"MMD",-0.568418008784626,1.11878514676064
"MMD",-0.313151497811295,1.23733686229826
"MMD",-0.113224651670542,1.42420402827132
"MMD",-0.113224651670542,1.42420402827132
"MMD",-0.371270834946243,1.17719718669189
"MMD",0.960054442799732,0.0017328257560314
"MMD",0.78683218901723,0.662997044878528
"MMD",-0.922228436608261,0.261240278012051
"MMD",-0.743114944579651,0.833160165376345
"MMD",-0.786263349910551,0.564609119638968
"MMD",-0.922228436608261,0.261240278012051
"MMD",-0.922228436608261,0.261240278012051
"MMD",-0.922228436608261,0.261240278012051
"MMD",-0.922228436608261,0.261240278012051
"MMD",-0.922228436608261,0.261240278012051
"MMD",-0.683385761948014,0.838969247796903
"MMD",-0.415709531243738,1.07698299052385
"MMD",-0.521268255995474,1.0577243322251
"MMD",-0.660316240413352,0.881047563244026
"MMD",-0.760094397421414,0.89197473398193
"MMD",0.564444851212771,1.07600617259452
"MMD",0.599299303366384,1.0542202430772
"MMD",0.461849511709173,0.863344894307196
"MMD",0.461849511709173,0.863344894307196
"MMD",0.461849511709173,0.863344894307196
"MMD",-0.703787757201616,0.734641331892662
"MMD",0.461849511709173,0.863344894307196
"MMD",-0.861735260261399,0.374506121823318
"MMD",-0.504787101461783,0.984016942794997
"MMD",-0.652616271323438,0.889794608183064
"MMD",-0.504787101461783,0.984016942794997
"MMD",-0.504787101461783,0.984016942794997
"MMD",-0.504787101461783,0.984016942794997
"MMD",-0.864554624681633,0.471534763689981
"MMD",-0.730244825279481,0.893873604551736
"MMD",0.717037689146373,0.765725411496111
"MMD",0.76742356609637,1.0037772830764
"MMD",0.859558608256505,0.639523794327856
"MMD",0.839079018407038,0.72084543839614
"MMD",0.524022020978592,0.868095992986613
"MMD",0.839079018407038,0.72084543839614
"MMD",0.839079018407038,0.72084543839614
"MMD",0.839079018407038,0.72084543839614
"MMD",-0.940748136153739,0.413579632483139
"MMD",-0.933749738312099,0.114686979950405
"MMD",-0.901303355727415,0.0909700314562812
"MMD",-0.933749738312099,0.114686979950405
"MMD",-0.882218760283676,0.503237494451744
"MMD",-0.933749738312099,0.114686979950405
"MMD",-0.763592650096407,0.932274484401399
"MMD",-0.625181475964443,0.747410712280254
"MMD",-0.255295712395661,1.27187054584012
"MMD",-0.324692522973182,1.24387755329334
"MMD",-0.136075092749565,1.19759366880903
"MMD",-0.349464293335429,1.1988046699661
"MMD",-0.189015139922684,1.25349435232974
"MMD",-0.372288529933561,1.12370153138504
"MMD",-0.0332233578227563,1.27962333835013
"MMD",-0.743632706799701,0.95522184597172
"MMD",-0.646996947922682,0.968955537014087
"MMD",-0.501044702222099,1.09069601540606
"MMD",-0.0751024746893365,1.11550922754441
"MMD",0.829511082981629,0.550484499695833
"MMD",-0.642201540566573,1.05090755567905
"MMD",-0.501044702222099,1.09069601540606
"MMD",-0.524010466272754,1.24946240282679
"MMD",-0.0944478679387226,1.33203957271125
"MMD",-0.543914766479328,1.11750165798396
"MMD",-0.323876987538452,1.40288579636337
"MMD",-0.240541817583458,1.12703068648177
"MMD",-0.0794617567349739,1.45297108236022
"MMD",0.0664703867472026,1.42353743577089
"MMD",0.505010525796156,1.06432066878147
"MMD",-0.393145871650992,1.22295614573579
"MMD",-0.354663211425507,1.19217036006298
"MMD",-0.772935138007394,0.651770586252397
"MMD",-0.772935138007394,0.651770586252397
"MMD",-0.772935138007394,0.651770586252397
"MMD",-0.772935138007394,0.651770586252397
"MMD",-0.772935138007394,0.651770586252397
"MMD",-0.772935138007394,0.651770586252397
"MMD",-0.772935138007394,0.651770586252397
"MMD",-0.772935138007394,0.651770586252397
"MMD",-0.983307909686118,-0.308979548736593
"MMD",-0.905457084561919,0.458228350198367
"MMD",-0.972431293603325,-0.415576908624411
"MMD",-0.972431293603325,-0.415576908624411
"MMD",-0.972431293603325,-0.415576908624411
"MMD",-0.983307909686118,-0.308979548736593
"MMD",-0.983307909686118,-0.308979548736593
"MMD",-0.926107823848975,0.187365979847006
"MMD",-0.983307909686118,-0.308979548736593
"MMD",-0.953085422762303,-0.298710941074759
"MMD",0.959951979261693,0.333630149215647
"MMD",0.79562589343232,0.43716060429594
"MMD",0.951442767830297,0.134629715933797
"MMD",0.951442767830297,0.134629715933797
"MMD",0.945880685481509,0.273783998651976
"MMD",0.345832088808713,1.23877785808836
"MMD",-0.484947039763576,1.17896765441958
"MMD",-0.484947039763576,1.17896765441958
"MMD",-0.931969595831915,0.335149992070227
"MMD",-0.931969595831915,0.335149992070227
"MMD",-0.538276800390711,1.21887123412129
"MMD",-0.572219248183566,1.04783733038283
"MMD",-0.5210148660797,0.771107026275159
"MMD",-0.718290289863944,0.700160850310417
"MMD",-0.718290289863944,0.700160850310417
"MMD",-0.620689496231498,1.14048542260946
"MMD",-0.768750105417102,0.786787696575044
"MMD",-0.718290289863944,0.700160850310417
"MMD",-0.586061764523868,0.954586662690295
"MMD",0.279352933947345,1.39199771854242
"MMD",0.907424208006406,0.526216534069879
"MMD",0.907424208006406,0.526216534069879
"MMD",0.738413474517271,0.798809487921708
"MMD",-0.264396686062332,1.07402788136639
"MMD",0.805233826085525,0.781290957919625
"MMD",0.791123898706217,0.522161794819988
"MMD",0.615000888477418,0.882485823956074
"MMD",0.500535438021666,1.15803353799989
"MMD",0.615000888477418,0.882485823956074
"MMD",0.823943630347899,0.823478579655203
"MMD",0.425952613451397,1.19696134794664
"MMD",0.0388240200291858,1.17255065599455
"MMD",0.675717636282872,0.863957786269718
"MMD",-0.957493575274539,-0.212987701030832
"MMD",-0.962643376882841,-0.167455937672463
"MMD",-0.995814387684643,-0.586472647443693
"MMD",-0.929722846325597,-0.238836799326941
"MMD",-0.929722846325597,-0.238836799326941
"MMD",0.801628253331036,0.592668759239571
"MMD",0.868909964235712,0.365032840666238
"MMD",0.746916301738485,0.452540106912228
"MMD",0.746916301738485,0.452540106912228
"MMD",0.746916301738485,0.452540106912228
"MMD",0.90343792361326,0.288552863989528
"MMD",0.90343792361326,0.288552863989528
"MMD",0.686388399168326,1.15418456223369
"MMD",-0.154885026041577,1.14204904972331
"MMD",-0.0089230160413719,1.1369131643944
"MMD",-0.0089230160413719,1.1369131643944
"MMD",-0.0282267602229068,1.05352626405886
"MMD",0.606433272139023,1.00702340015857
"MMD",0.366883423822176,1.19267888854843
"MMD",0.606433272139023,1.00702340015857
"MMD",0.606433272139023,1.00702340015857
"MMD",0.0564766224269388,1.17933297339787
"MMD",-0.195432684931986,1.16849772689852
"MMD",-0.0706822477593303,1.02726288719702
"MMD",0.186572565695826,1.15013657174212
"MMD",-0.345835315813181,1.26735020408499
"MMD",-0.541085562230717,1.14694151562354
"MMD",0.0916865651602001,1.26054560654648
"MMD",-0.375405000168627,1.16550440810606
"MMD",-0.541085562230717,1.14694151562354
"MMD",-0.105907612852779,1.36422846034268
"MMD",0.0918355884992853,1.32572213137403
"MMD",0.0918355884992853,1.32572213137403
"MMD",-0.597539022287472,1.31828320173001
"MMD",-0.597539022287472,1.31828320173001
"MMD",-0.274424433465242,1.10730277690377
"MMD",0.147411863449165,1.28290534646659
"MMD",-0.274424433465242,1.10730277690377
"MMD",0.682137565708833,0.918902369474329
"MMD",-0.43913175552637,0.983378849323026
"MMD",0.120210565301665,1.07910817286867
"MMD",0.120210565301665,1.07910817286867
"MMD",0.240020805560211,1.11361240730446
"MMD",0.978648852091283,-0.235481120077682
"MMD",0.978648852091283,-0.235481120077682
"MMD",0.978648852091283,-0.235481120077682
"MMD",0.978648852091283,-0.235481120077682
"MMD",0.978648852091283,-0.235481120077682
"MMD",0.92173115104569,-0.132036234453784
"MMD",0.978648852091283,-0.235481120077682
"MMD",0.924562939392783,0.385329860293382
"MMD",0.877495746712699,0.404007026915639
"MMD",0.978648852091283,-0.235481120077682
"MMD",0.960972166880352,-0.156984100715407
"MMD",0.978648852091283,-0.235481120077682
"MMD",0.978648852091283,-0.235481120077682
"MMD",0.877408302101952,0.237554445064677
"MMD",0.978648852091283,-0.235481120077682
"MMD",0.987047075812607,-0.151149963487905
"MMD",0.987047075812607,-0.151149963487905
"MMD",0.978648852091283,-0.235481120077682
"MMD",0.978648852091283,-0.235481120077682
"MMD",0.978648852091283,-0.235481120077682
"MMD",0.77952199926154,0.777697085468853
"MMD",0.880520749452265,0.694213967919631
"MMD",0.77952199926154,0.777697085468853
"MMD",0.77952199926154,0.777697085468853
"MMD",0.77952199926154,0.777697085468853
"MMD",0.77952199926154,0.777697085468853
"MMD",0.77952199926154,0.777697085468853
"MMD",0.447068471311938,0.903990005956951
"MMD",0.335865380546266,1.0555682557253
"MMD",0.447068471311938,0.903990005956951
"MMD",0.229375081794509,1.18225376220522
"MMD",-0.138085625509459,1.35406802103281
"MMD",-0.138085625509459,1.35406802103281
"MMD",-0.462780140675938,0.99229812374357
"MMD",-0.462780140675938,0.99229812374357
"MMD",-0.418352512425818,0.911107308217737
"MMD",-0.418352512425818,0.911107308217737
"MMD",-0.418352512425818,0.911107308217737
"MMD",0.54522046003137,0.825751772829301
"MMD",-0.0874105672522603,1.17090915036918
"MMD",0.54522046003137,0.825751772829301
"MMD",-0.405547604811741,1.19735928538485
"MMD",-0.870050642224043,0.391032837792263
"MMD",0.676576121918962,0.690910567403279
"MMD",-0.974517943531923,0.112072904745675
"MMD",0.676576121918962,0.690910567403279
"MMD",0.676576121918962,0.690910567403279
"MMD",0.676576121918962,0.690910567403279
"MMD",0.452444741871922,1.18144151249498
"MMD",-0.918659743997811,0.597916226427241
"MMD",0.228854776994142,1.22445770503414
"MMD",0.228854776994142,1.22445770503414
"MMD",0.549128109775756,1.019321443719
"MMD",-0.728441288229078,0.875803551486937
"MMD",-0.728441288229078,0.875803551486937
"MMD",-0.607913721417817,0.973742867675128
"MMD",-0.585733028470699,1.28762308017405
"MMD",-0.585733028470699,1.28762308017405
"MMD",-0.902900130422751,0.487189456564307
"MMD",-0.902900130422751,0.487189456564307
"MMD",-0.748457042587148,0.854947770369739
"MMD",-0.855469496828219,0.765372364995194
"MMD",-0.748457042587148,0.854947770369739
"MMD",0.384523005802923,0.898615875407338
"MMD",0.384523005802923,0.898615875407338
"MMD",-0.389070676619459,1.15458662459304
"MMD",0.384523005802923,0.898615875407338
"MMD",0.198342289453277,1.18153518942744
"MMD",-0.813102430942541,0.477033144498425
"MMD",0.356670009404043,1.19359949264089
"MMD",-0.895946871519434,0.246159161183274
"MMD",-0.895946871519434,0.246159161183274
"MMD",-0.956407928679474,0.184644446017099
"MMD",0.230006915236485,1.24039206850118
"MMD",0.230006915236485,1.24039206850118
"MMD",-0.671558297638642,0.771192714816321
"MMD",-0.45735015016775,1.13697912285099
"MMD",-0.45735015016775,1.13697912285099
"MMD",-0.428159811669008,1.33298039447756
"MMD",-0.456231520355728,1.11462059268692
"MMD",0.514166380258,1.10582443774866
"MMD",0.679305952809627,1.09910261208927
"MMD",0.679305952809627,1.09910261208927
"MMD",0.104049591627086,1.18716752504508
"MMD",0.518216381060713,0.976967867110325
"MMD",-0.830235178353782,0.431579655394078
"MMD",-0.830235178353782,0.431579655394078
"MMD",-0.960153610451661,-0.015505446941227
"MMD",-0.737094228919811,0.832251820964731
"MMD",0.205640980833616,1.07555501517044
"MMD",-0.737094228919811,0.832251820964731
"MMD",-0.665191406783489,0.858852728192676
"MMD",-0.786899868129984,0.563183045146377
"MMD",-0.0360659342947981,1.39157664043134
"MMD",-0.614732422101474,0.815071734341907
"MMD",-0.70180957319499,0.975911039128965
"MMD",-0.301298345892771,1.21605463381223
"MMD",0.356830797966765,1.08577073043826
"MMD",-0.972525199240032,0.227180754574278
"MMD",-0.967836232900743,-0.228571312230669
"MMD",-0.985134747679972,-0.104562935869341
"MMD",-0.30558797702681,1.18534575070574
"MMD",-0.30558797702681,1.18534575070574
"MMD",0.00413758351312943,1.13819384403498
"MMD",0.00157776883230815,1.38562767004829
"MMD",-0.30558797702681,1.18534575070574
"MMD",0.410325324462686,1.19101623401689
"MMD",-0.358224546460402,0.95719828475499
"MMD",0.232280726743603,1.16834203336065
"MMD",0.347422950194675,1.16009435003158
"MMD",0.232280726743603,1.16834203336065
"MMD",-0.902196718931508,0.154162375159727
"MMD",-0.902196718931508,0.154162375159727
"MMD",-0.525027603653296,1.32219176746096
"MMD",-0.994233237517132,0.287293854630585
"MMD",-0.798481831027572,0.808741774908852
"MMD",-0.861624078233021,0.479715081082305
"MMD",-0.921299889683723,0.727133406862582
"MMD",-0.915926664926767,0.646344889662664
"MMD",-0.729459052274915,0.97875188239799
"MMD",-0.789451717591514,0.621280387338844
"MMD",-0.583910895452221,1.0334251777285
"MMD",-0.921299889683723,0.727133406862582
"MMD",-0.921299889683723,0.727133406862582
"MMD",-0.473553487657056,1.02668902726074
"MMD",-0.921299889683723,0.727133406862582
"MMD",0.643669543217937,0.821734747374631
"MMD",0.207654928912533,1.25536095243155
"MMD",-0.363362786751695,1.05432752438108
"MMD",-0.147921546966925,1.29943623620179
"MMD",-0.147921546966925,1.29943623620179
"MMD",0.637494087750132,0.875069975851196
"MMD",-0.03030293343037,1.01788873293034
"MMD",-0.840397387144528,0.611463991595874
"MMD",-0.659758830030764,0.876251071985276
"MMD",-0.522542662462157,0.856209764424231
"MMD",-0.44978294602655,1.18561741739208
"MMD",0.302898112068326,1.00439610108438
"MMD",0.318056836008579,1.19122523437635
"MMD",0.448796799429707,1.23587837738174
"MMD",0.448796799429707,1.23587837738174
"MMD",0.311588130933421,0.950217436730227
"MMD",0.745148395188153,0.666504887928503
"MMD",0.745148395188153,0.666504887928503
"MMD",0.745148395188153,0.666504887928503
"MMD",0.777663282827115,0.745947984314284
"MMD",-0.708784118815181,0.896157421188996
"MMD",-0.0866828704066246,1.20265999033198
"MMD",-0.603209340457875,1.01866952982206
"MMD",-0.17007915938196,1.06962063621693
"MMD",-0.949627168546419,0.198618815390107
"MMD",0.189703634632336,1.47970956044891
"MMD",-0.611503070520756,1.05579774738638
"MMD",0.234434331694935,1.39966037268983
"MMD",0.628038534667653,0.906301708573221
"MMD",0.773386033469331,0.984277633070093
"MMD",0.82676698368032,0.365460650132221
"MMD",0.923098455639034,0.41973169221851
"MMD",0.82676698368032,0.365460650132221
"MMD",0.796772263355896,0.827491348235005
"MMD",0.82676698368032,0.365460650132221
"MMD",0.82676698368032,0.365460650132221
"MMD",0.780185718851434,0.566284917056011
"MMD",0.82676698368032,0.365460650132221
"MMD",-0.31211200038682,1.07663117938961
"MMD",-0.238500264515501,1.38337730788067
"MMD",0.599142471096638,1.01883879309883
"MMD",0.599142471096638,1.01883879309883
"MMD",0.527510054955302,1.13745179167887
"MMD",-0.068639833224678,1.36355829312017
"MMD",0.599142471096638,1.01883879309883
"MMD",-0.194483568990446,1.19528867073494
"MMD",-0.770014512695322,0.677129168233962
"MMD",-0.433929009116593,1.20128513541772
"MMD",-0.914681919501672,0.107012238872602
"MMD",-0.972741176243251,-0.470191380634857
"MMD",0.717208494890671,0.990793021820455
"MMD",0.0352030886042734,1.21953101929819
"MMD",0.485124098571851,0.959762927520657
"MMD",-0.83026267705785,0.93611424236165
"MMD",-0.800961076652374,0.80540158155869
"MMD",-0.0942822742083104,1.247268831639
"MMD",-0.801155388647256,0.950442909870225
"MMD",-0.53422996346874,1.16868502200121
"MMD",0.502744356792772,0.825750358071394
"MMD",0.487402354029008,1.00042157726483
"MMD",0.183903954214015,1.17838389266778
"MMD",0.400202873786377,1.22788797005997
"MMD",0.356460334929844,1.33895067163283
"MMD",0.730736950414063,0.709201500238915
"MMD",0.0316126260875863,1.30713861379163
"MMD",-0.441365071003609,1.26567713607124
"MMD",-0.259626654304879,1.16281723842997
"MMD",0.425308018195881,1.12483023393806
"MMD",0.454078926486795,1.06977564914907
"MMD",0.568947854945631,0.70890159716036
"MMD",0.408688046994207,0.975149048636255
"MMD",-0.214780037343446,1.31571307764225
"MMD",0.454266306894212,1.01305974182574
"MMD",0.408688046994207,0.975149048636255
"MMD",0.408688046994207,0.975149048636255
"MMD",-0.661785547222874,0.799459868202221
"MMD",-0.632578592078069,0.815929812125823
"MMD",-0.896465112988597,0.777646036709468
"MMD",-0.768980893318989,0.797558837970917
"MMD",-0.768980893318989,0.797558837970917
"MMD",-0.881846638129629,0.586519937204221
"MMD",-0.218177219094977,1.2588741613986
"MMD",-0.218177219094977,1.2588741613986
"MMD",-0.0658346692001007,1.24380356606055
"MMD",-0.59531554139125,1.18620301586172
"MMD",0.644508174843496,0.939962638631243
"MMD",0.743768080371503,0.918498628828487
"MMD",0.066788622517286,1.30103830246892
"MMD",0.77279777671146,0.486801123059354
"MMD",0.77279777671146,0.486801123059354
"MMD",0.452826458185101,1.07973174089956
"MMD",0.832047288819648,0.591348075891519
"MMD",0.832047288819648,0.591348075891519
"MMD",0.412163179195259,0.939300964759275
"MMD",-0.176182022646607,1.03437257768646
"MMD",0.625794279194345,1.0317601672584
"MMD",-0.662287602217054,1.0696338862099
"MMD",-0.662287602217054,1.0696338862099
"MMD",0.426024786681072,1.31774801838596
"MMD",0.426024786681072,1.31774801838596
"MMD",0.426024786681072,1.31774801838596
"MMD",0.725631897554636,0.64798581983768
"MMD",0.725631897554636,0.64798581983768
"MMD",0.52048643592565,0.971296728620906
"MMD",-0.301150844281141,1.11297250171565
"MMD",-0.624177304519679,1.13968124237293
"MMD",0.0793448450437131,1.15734361455165
"MMD",-0.12484664753288,1.06997358230997
"MMD",0.468823072509908,1.25196937703294
"MMD",0.709969012905178,0.830644873491912
"MMD",0.373495228323331,1.14373291420679
"MMD",-0.945643036782708,0.164539307646237
"MMD",-0.827419416314795,0.480612073238986
"MMD",0.66428835503757,0.919889098193351
"MMD",0.88167001962216,0.537201469390948
"MMD",0.538926098459338,1.09752158940434
"MMD",0.66428835503757,0.919889098193351
"MMD",0.110365333317684,1.27215719674034
"MMD",0.822206234176128,0.752942711511026
"MMD",0.822206234176128,0.752942711511026
"MMD",0.822206234176128,0.752942711511026
"MMD",0.46789931106582,1.33437284854895
"MMD",0.830819804102226,0.659735448118578
"MMD",0.336352017781042,1.10275528600432
"MMD",0.513465622640739,1.23130441621315
"MMD",0.423654639958704,1.02523135010839
"MMD",0.089700834816258,1.12396529789088
"MMD",0.0843781743641759,1.32145599923642
"MMD",-0.269625058941594,1.23234178120608
"MMD",-0.269625058941594,1.23234178120608
"MMD",-0.148645248724512,1.11558287295711
"MMD",-0.593856824174664,0.920729488701932
"MMD",-0.648172707096607,0.859460716926302
"MMD",0.920526327582106,0.358290194257706
"MMD",0.881684867833647,0.586809337596188
"MMD",-0.871239095618758,0.511425094484206
"MMD",0.718094229587579,0.856900431073069
"MMD",0.792371546775823,0.812035178529717
"MMD",0.749767589577762,0.793373190485034
"MMD",-0.186768596567316,1.27645715957393
"MMD",-0.545452842476568,1.05557764092296
"MMD",0.285809430908543,1.17861588962579
"MMD",-0.298965403370515,1.30076062110697
"MMD",-0.620988099422146,0.971607714177851
"MMD",-0.0910129422554112,1.18733681920484
"MMD",0.752657607197762,0.940822398535393
"MMD",0.675124506995342,0.964527869235557
"MMD",0.405753977570608,1.13023800116217
"MMD",0.616634200090211,0.918333525778713
"MMD",0.752657607197762,0.940822398535393
"MMD",0.752657607197762,0.940822398535393
"MMD",-0.487493420477322,1.21304614957366
"MMD",-0.325948647544037,1.21507124156975
"MMD",-0.512240543486909,1.13985551657014
"MMD",-0.373887875907501,0.895183675316224
"MMD",-0.260798244444772,1.18609434711645
"MMD",0.197177810924597,1.16960863618691
"MMD",0.194747811461803,1.2844189872327
"MMD",0.774305362996812,0.581977923466447
"MMD",-0.287072607992227,1.36366913249648
"MMD",0.467507048849905,1.03647108426099
"MMD",0.733196006622165,0.544619365231665
"MMD",0.733196006622165,0.544619365231665
"MMD",0.733196006622165,0.544619365231665
"MMD",-0.967705481782454,-0.28379271532295
"MMD",-0.968345384579152,-0.0252728055874294
"MMD",-0.968345384579152,-0.0252728055874294
"MMD",-0.961874419340877,0.0142385318042042
"MMD",-0.968345384579152,-0.0252728055874294
