"methods","samples.theta1","samples.theta2"
"Summary statistics",0.356835357834677,0.473537594047746
"Summary statistics",0.356835357834677,0.473537594047746
"Summary statistics",0.510309898270717,0.938683415341012
"Summary statistics",0.443235868379838,0.869480556612169
"Summary statistics",0.443235868379838,0.869480556612169
"Summary statistics",0.416014721651848,0.66529857760689
"Summary statistics",0.416014721651848,0.66529857760689
"Summary statistics",0.377134776864814,0.836265579561649
"Summary statistics",0.377134776864814,0.836265579561649
"Summary statistics",0.572377304589857,1.0236148720578
"Summary statistics",0.221792123372574,0.232100634251505
"Summary statistics",0.221792123372574,0.232100634251505
"Summary statistics",0.34854022087525,0.464584302500558
"Summary statistics",0.382923196315529,0.268801067979008
"Summary statistics",0.382923196315529,0.268801067979008
"Summary statistics",0.341755009363744,0.311669294376144
"Summary statistics",0.777269086822517,1.23458139874328
"Summary statistics",0.726397876035746,1.05160329172129
"Summary statistics",0.385756109930971,0.379619954579429
"Summary statistics",0.386576140518315,0.654971497587765
"Summary statistics",0.483718355032435,0.823580489110829
"Summary statistics",0.73202389737468,1.1948792969546
"Summary statistics",0.73202389737468,1.1948792969546
"Summary statistics",0.73202389737468,1.1948792969546
"Summary statistics",0.431618577196366,0.719293263270004
"Summary statistics",0.408907162551324,0.61416429618993
"Summary statistics",0.400260540308942,0.502450958087592
"Summary statistics",0.256581669096754,-0.642212841081171
"Summary statistics",0.253042882863265,-0.386835397901807
"Summary statistics",0.25514044868094,-1.35328970119268
"Summary statistics",0.187894570351672,-1.0105724299683
"Summary statistics",0.249851512166592,-0.870117525311457
"Summary statistics",0.448695668318618,1.08228011196562
"Summary statistics",0.626559955135784,0.99199751796885
"Summary statistics",0.600818551286875,1.10238536512467
"Summary statistics",0.26490359743603,-1.48086837072793
"Summary statistics",0.24704223532155,-0.869863268849205
"Summary statistics",0.368974601637464,0.487448532519916
"Summary statistics",0.209888155352773,-1.21726830166573
"Summary statistics",0.209888155352773,-1.21726830166573
"Summary statistics",0.261342866309914,0.700393874547815
"Summary statistics",0.234044152403198,-0.102836839420139
"Summary statistics",0.424215558713779,0.852820966015453
"Summary statistics",0.277417475232058,-0.700423437502082
"Summary statistics",0.276041578691247,-0.149610263128646
"Summary statistics",0.283774348843836,0.0544865639057058
"Summary statistics",0.329825773963356,0.834955823360811
"Summary statistics",0.274229703893383,-0.0475119859163685
"Summary statistics",0.338330774335191,0.0153668494895101
"Summary statistics",0.222040415275215,-0.91481223748912
"Summary statistics",0.247273009446465,-0.982768731117665
"Summary statistics",0.460080797841626,1.10969391806162
"Summary statistics",0.23636485421551,0.459005453951166
"Summary statistics",0.340328115453978,0.473610374275803
"Summary statistics",0.542780484874727,0.780784765769478
"Summary statistics",0.675564719850566,1.19023646850497
"Summary statistics",0.341213378921835,0.750949211330739
"Summary statistics",0.592992553271521,1.24234138498096
"Summary statistics",0.374042837250642,0.924066284450694
"Summary statistics",0.692603381061273,1.15669372282288
"Summary statistics",0.692603381061273,1.15669372282288
"Summary statistics",0.692603381061273,1.15669372282288
"Summary statistics",0.592466497109561,1.04214891587618
"Summary statistics",0.592466497109561,1.04214891587618
"Summary statistics",0.592466497109561,1.04214891587618
"Summary statistics",0.219985313230501,-1.82083929931286
"Summary statistics",0.219985313230501,-1.82083929931286
"Summary statistics",0.318859627230881,-0.528690135225114
"Summary statistics",0.269886107649654,-1.23248433787376
"Summary statistics",0.269886107649654,-1.23248433787376
"Summary statistics",0.26718851457397,-1.03191783406497
"Summary statistics",0.163170530620643,-1.9711725616034
"Summary statistics",0.254073140480241,-1.48100378481247
"Summary statistics",0.239636742070662,0.467536583316554
"Summary statistics",0.411943612822068,0.659210281661724
"Summary statistics",0.254930710337669,-0.353205178435136
"Summary statistics",0.580363107947067,1.1593781980278
"Summary statistics",0.580363107947067,1.1593781980278
"Summary statistics",0.580363107947067,1.1593781980278
"Summary statistics",0.595947575396158,1.02443891645949
"Summary statistics",0.595947575396158,1.02443891645949
"Summary statistics",0.677778400867347,1.03467632963566
"Summary statistics",0.669020741754416,1.0348729356837
"Summary statistics",0.669020741754416,1.0348729356837
"Summary statistics",0.313048592898009,-0.121842630267829
"Summary statistics",0.244702655867015,-0.81319948248863
"Summary statistics",0.244702655867015,-0.81319948248863
"Summary statistics",0.193332575225964,-0.632234772522538
"Summary statistics",0.199916303832841,-0.115783660786027
"Summary statistics",0.234112324007157,-0.421723401006845
"Summary statistics",0.308415360170421,0.294682108222547
"Summary statistics",0.699830039607024,0.991931644805953
"Summary statistics",0.778998626019466,1.15450535680717
"Summary statistics",0.778998626019466,1.15450535680717
"Summary statistics",0.643777316559804,1.15019941002753
"Summary statistics",0.70284907869728,1.17275937847056
"Summary statistics",0.618210562780528,1.0326084728234
"Summary statistics",0.329731531618567,0.0285460857898858
"Summary statistics",0.264482614347445,0.0304266976460035
"Summary statistics",0.264482614347445,0.0304266976460035
"Summary statistics",0.405528402505492,0.878302810479397
"Summary statistics",0.406649080315966,0.678228404983236
"Summary statistics",0.453633212158454,1.13606713317968
"Summary statistics",0.514845048898505,0.992890427093718
"Summary statistics",0.64261671498994,0.923164866741695
"Summary statistics",0.534170212363864,0.891905128619444
"Summary statistics",0.324917865866828,0.337929915399921
"Summary statistics",0.292474758943648,0.850832845438839
"Summary statistics",0.408201961576299,0.766142179330643
"Summary statistics",0.500183717094065,1.16751226248244
"Summary statistics",0.500183717094065,1.16751226248244
"Summary statistics",0.500183717094065,1.16751226248244
"Summary statistics",0.56765001077227,0.981121144569429
"Summary statistics",0.504315934145915,1.17441622013688
"Summary statistics",0.306714029231144,-0.191091482426144
"Summary statistics",0.676980966895281,0.9827911159406
"Summary statistics",0.532329557557022,0.952536553504455
"Summary statistics",0.589632611868048,1.1907006264772
"Summary statistics",0.589632611868048,1.1907006264772
"Summary statistics",0.589632611868048,1.1907006264772
"Summary statistics",0.438663396307292,1.02589287516236
"Summary statistics",0.362419733968005,0.0191424958854954
"Summary statistics",0.362419733968005,0.0191424958854954
"Summary statistics",0.436046615407835,0.975799104261813
"Summary statistics",0.436046615407835,0.975799104261813
"Summary statistics",0.343448791388146,-0.032673974400693
"Summary statistics",0.343448791388146,-0.032673974400693
"Summary statistics",0.34242554112951,0.279017410948023
"Summary statistics",0.411681388740859,0.644887585065165
"Summary statistics",0.411681388740859,0.644887585065165
"Summary statistics",0.476305105600965,0.762524160196605
"Summary statistics",0.294186295917616,-0.867383682858652
"Summary statistics",0.244556001693904,-0.562930802104537
"Summary statistics",0.276955289205843,-0.219874018975777
"Summary statistics",0.717011883972626,1.20693868514238
"Summary statistics",0.593071172403327,1.18924756829527
"Summary statistics",0.20355686894618,-0.712154522538185
"Summary statistics",0.20355686894618,-0.712154522538185
"Summary statistics",0.20355686894618,-0.712154522538185
"Summary statistics",0.26790924062799,-0.373914413381225
"Summary statistics",0.20355686894618,-0.712154522538185
"Summary statistics",0.218039331985339,-1.21432285944583
"Summary statistics",0.303812719306937,0.188968986491535
"Summary statistics",0.430437543541395,0.52249555636235
"Summary statistics",0.424747936051759,0.952124103877056
"Summary statistics",0.477065716012585,1.13203025541598
"Summary statistics",0.477065716012585,1.13203025541598
"Summary statistics",0.571716086103102,1.00569271032775
"Summary statistics",0.562612662336106,1.16586673104446
"Summary statistics",0.660637853410871,1.03419630499236
"Summary statistics",0.215440214543114,-1.0693163267595
"Summary statistics",0.215440214543114,-1.0693163267595
"Summary statistics",0.215440214543114,-1.0693163267595
"Summary statistics",0.518646945551296,1.16218076644569
"Summary statistics",0.403925246229803,0.483008457114942
"Summary statistics",0.673729184121369,1.08334863913517
"Summary statistics",0.589998982448119,1.19445863563298
"Summary statistics",0.592657941795558,1.08958385857516
"Summary statistics",0.267894395627081,-1.3816976826638
"Summary statistics",0.24877051263185,-0.129268206443318
"Summary statistics",0.267894395627081,-1.3816976826638
"Summary statistics",0.267894395627081,-1.3816976826638
"Summary statistics",0.206222388357911,-1.7492377423295
"Summary statistics",0.267894395627081,-1.3816976826638
"Summary statistics",0.560292696913496,1.13006894317349
"Summary statistics",0.618051905650645,1.12700531631708
"Summary statistics",0.205903189288423,-0.436504438209301
"Summary statistics",0.175188419737474,-1.10275972625366
"Summary statistics",0.501099568049433,1.09960029560325
"Summary statistics",0.277839679741791,0.580445203136667
"Summary statistics",0.277839679741791,0.580445203136667
"Summary statistics",0.275118782595071,-0.0332498258827119
"Summary statistics",0.325814195462676,0.259335748517276
"Summary statistics",0.483728586928919,0.79737963527441
"Summary statistics",0.603320653910084,1.13162148945915
"Summary statistics",0.441324662648756,0.817952053058214
"Summary statistics",0.441324662648756,0.817952053058214
"Summary statistics",0.483728586928919,0.79737963527441
"Summary statistics",0.27670684024553,0.282248181337075
"Summary statistics",0.584418163710788,0.966945038547616
"Summary statistics",0.244728471562032,-1.55495558741211
"Summary statistics",0.244728471562032,-1.55495558741211
"Summary statistics",0.230111051534566,-1.82261080217589
"Summary statistics",0.208043755361364,-1.33369769874228
"Summary statistics",0.23888979962065,-1.46163967332329
"Summary statistics",0.23888979962065,-1.46163967332329
"Summary statistics",0.459895731579736,0.977784560538289
"Summary statistics",0.349698120992728,0.275885202066935
"Summary statistics",0.4422125881097,0.790892070867611
"Summary statistics",0.332473275961858,0.912688774227154
"Summary statistics",0.332473275961858,0.912688774227154
"Summary statistics",0.300554552912942,0.530953714532724
"Summary statistics",0.273230183595272,-0.309159404184164
"Summary statistics",0.261719970180109,-0.0991196608480943
"Summary statistics",0.285736639879627,0.348729608743255
"Summary statistics",0.285736639879627,0.348729608743255
"Summary statistics",0.285736639879627,0.348729608743255
"Summary statistics",0.365370400807867,0.368431710637478
"Summary statistics",0.365370400807867,0.368431710637478
"Summary statistics",0.250655120630701,0.187995391413891
"Summary statistics",0.696635772480023,1.08139109066843
"Summary statistics",0.203156117089644,0.230921894051829
"Summary statistics",0.199360243769743,-1.0053747676855
"Summary statistics",0.24376839583052,-1.65521997227681
"Summary statistics",0.23598501280072,-1.37241148555573
"Summary statistics",0.279225540440359,-0.115934796150679
"Summary statistics",0.279225540440359,-0.115934796150679
"Summary statistics",0.279225540440359,-0.115934796150679
"Summary statistics",0.550594166529764,0.974138477886388
"Summary statistics",0.550594166529764,0.974138477886388
"Summary statistics",0.329774651078806,0.485685851940407
"Summary statistics",0.369612341198058,0.749416676774397
"Summary statistics",0.538958831041078,1.11247111626085
"Summary statistics",0.338088523328954,0.446082397888403
"Summary statistics",0.338088523328954,0.446082397888403
"Summary statistics",0.338088523328954,0.446082397888403
"Summary statistics",0.228846976965492,-0.226358593723188
"Summary statistics",0.216910422464448,-0.212187973893439
"Summary statistics",0.382024373469652,0.377332698077258
"Summary statistics",0.214743049105912,0.0720712882060786
"Summary statistics",0.304651253458701,-0.0907030721449785
"Summary statistics",0.228493149055593,-1.95379881652904
"Summary statistics",0.228493149055593,-1.95379881652904
"Summary statistics",0.228493149055593,-1.95379881652904
"Summary statistics",0.228493149055593,-1.95379881652904
"Summary statistics",0.352570870077939,-1.42503019337306
"Summary statistics",0.228493149055593,-1.95379881652904
"Summary statistics",0.412643885019312,0.588703101107841
"Summary statistics",0.412643885019312,0.588703101107841
"Summary statistics",0.548707246858576,1.13008299971496
"Summary statistics",0.377642659794145,0.405017183233791
"Summary statistics",0.690991547471707,1.05899767215123
"Summary statistics",0.457521320103349,1.11606087528547
"Summary statistics",0.479290524122826,0.767161604356826
"Summary statistics",0.457521320103349,1.11606087528547
"Summary statistics",0.457521320103349,1.11606087528547
"Summary statistics",0.457521320103349,1.11606087528547
"Summary statistics",0.457521320103349,1.11606087528547
"Summary statistics",0.513806674470136,0.997921481086718
"Summary statistics",0.513806674470136,0.997921481086718
"Summary statistics",0.274815959966739,-0.727739907430827
"Summary statistics",0.274815959966739,-0.727739907430827
"Summary statistics",0.274815959966739,-0.727739907430827
"Summary statistics",0.549481058854481,1.00575406766139
"Summary statistics",0.188543542196406,-1.23692690352419
"Summary statistics",0.171021927970177,-0.592511121687906
"Summary statistics",0.237721372015134,-1.04250750541793
"Summary statistics",0.237721372015134,-1.04250750541793
"Summary statistics",0.237721372015134,-1.04250750541793
"Summary statistics",0.660839144689056,1.09026805475239
"Summary statistics",0.660839144689056,1.09026805475239
"Summary statistics",0.660839144689056,1.09026805475239
"Summary statistics",0.660839144689056,1.09026805475239
"Summary statistics",0.660839144689056,1.09026805475239
"Summary statistics",0.521520942251297,1.00792569421401
"Summary statistics",0.521520942251297,1.00792569421401
"Summary statistics",0.595992104733676,1.01495479230651
"Summary statistics",0.291188309073656,0.452142440759544
"Summary statistics",0.364170906180942,-0.542447736560126
"Summary statistics",0.207991213026237,-1.23785749346336
"Summary statistics",0.39720051774043,0.455668484249392
"Summary statistics",0.564294472155224,1.13790455607839
"Summary statistics",0.444340098852764,0.892478151791551
"Summary statistics",0.293351808790189,0.133267382257005
"Summary statistics",0.303190866784078,0.240178518373171
"Summary statistics",0.638534927113039,1.28303505809794
"Summary statistics",0.521878335552386,0.963155976672776
"Summary statistics",0.586041185577831,0.875589091533295
"Summary statistics",0.284744676540184,-0.485469855889324
"Summary statistics",0.192963952971983,-0.408046992061526
"Summary statistics",0.226251496737601,-1.16409421620745
"Summary statistics",0.484452864535004,0.871242251741949
"Summary statistics",0.305762982595501,0.726492761856645
"Summary statistics",0.290223269402164,-0.292700419646862
"Summary statistics",0.326279953638434,0.0727362198976209
"Summary statistics",0.31540738621164,0.471101436126352
"Summary statistics",0.274973263293261,-1.1097392790003
"Summary statistics",0.257467863299543,-1.91530986917734
"Summary statistics",0.257467863299543,-1.91530986917734
"Summary statistics",0.319898236550111,0.351466533425207
"Summary statistics",0.408189147245139,0.673986218869686
"Summary statistics",0.243324199366619,0.219406443844627
"Summary statistics",0.363189818411684,1.03392411076882
"Summary statistics",0.29720655814964,0.737296273172733
"Summary statistics",0.379113570197375,1.0111773030487
"Summary statistics",0.272376214642727,0.400609077158428
"Summary statistics",0.272376214642727,0.400609077158428
"Summary statistics",0.473353040429359,1.03012152219447
"Summary statistics",0.322825734761368,0.421302013431114
"Summary statistics",0.473353040429359,1.03012152219447
"Summary statistics",0.366249514806508,0.667035835324527
"Summary statistics",0.207645754325818,-0.484529887216602
"Summary statistics",0.207645754325818,-0.484529887216602
"Summary statistics",0.266859640096667,-1.79060781636419
"Summary statistics",0.259501004252001,-1.07252560812232
"Summary statistics",0.267610553706035,-1.30031868940969
"Summary statistics",0.302889192128232,-1.30258361217032
"Summary statistics",0.245521737467194,-1.46476422207668
"Summary statistics",0.254892116579585,-0.129293555627204
"Summary statistics",0.280542404108519,0.497915722100332
"Summary statistics",0.254892116579585,-0.129293555627204
"Summary statistics",0.150905573131133,-1.37380958331176
"Summary statistics",0.298312345976666,-1.42353350826823
"Summary statistics",0.150905573131133,-1.37380958331176
"Summary statistics",0.222022133403543,-0.627363812486435
"Summary statistics",0.209884307611287,-1.49894548625544
"Summary statistics",0.401052420426101,0.896904646350605
"Summary statistics",0.292326900328991,0.129348516153725
"Summary statistics",0.401052420426101,0.896904646350605
"Summary statistics",0.367698399117216,0.778681857511401
"Summary statistics",0.373835393269999,0.892784325577027
"Summary statistics",0.367698399117216,0.778681857511401
"Summary statistics",0.223851845452918,-0.00971611768287284
"Summary statistics",0.23633090540028,-0.237574498229357
"Summary statistics",0.367698399117216,0.778681857511401
"Summary statistics",0.367698399117216,0.778681857511401
"Summary statistics",0.275963169850479,0.0955676452781837
"Summary statistics",0.780688602972717,1.26928703520181
"Summary statistics",0.780688602972717,1.26928703520181
"Summary statistics",0.780688602972717,1.26928703520181
"Summary statistics",0.37609457489257,0.947494027157406
"Summary statistics",0.37609457489257,0.947494027157406
"Summary statistics",0.37609457489257,0.947494027157406
"Summary statistics",0.461183153737638,0.68093955545373
"Summary statistics",0.548168286951693,1.10881725422271
"Summary statistics",0.304390702428663,0.722783544703183
"Summary statistics",0.384880363712849,0.725564648896853
"Summary statistics",0.304390702428663,0.722783544703183
"Summary statistics",0.15360641583123,-1.3665214310807
"Summary statistics",0.273061839560646,-0.548472984602734
"Summary statistics",0.189970832880097,-1.3351017870072
"Summary statistics",0.612189532879641,1.14176043606976
"Summary statistics",0.580001052379935,1.15843478422538
"Summary statistics",0.646996680253782,1.15493673232059
"Summary statistics",0.311017473956108,-0.414184967682634
"Summary statistics",0.269861179139859,-0.170855364075324
"Summary statistics",0.240802963301838,-1.46515137586949
"Summary statistics",0.240802963301838,-1.46515137586949
"Summary statistics",0.18776566893226,-1.80952820267141
"Summary statistics",0.240802963301838,-1.46515137586949
"Summary statistics",0.262015445338993,-0.275352686728406
"Summary statistics",0.235764795054265,-1.95589183491436
"Summary statistics",0.256631727303672,-0.771134233012099
"Summary statistics",0.240802963301838,-1.46515137586949
"Summary statistics",0.240802963301838,-1.46515137586949
"Summary statistics",0.267453791699761,-0.626710495288372
"Summary statistics",0.304051996406078,-0.762711817398049
"Summary statistics",0.564619366068503,0.911127478226718
"Summary statistics",0.564619366068503,0.911127478226718
"Summary statistics",0.564619366068503,0.911127478226718
"Summary statistics",0.231369046911977,0.416852890379675
"Summary statistics",0.231369046911977,0.416852890379675
"Summary statistics",0.231369046911977,0.416852890379675
"Summary statistics",0.243095584854534,-0.496439213101743
"Summary statistics",0.320528137905848,0.15580290355436
"Summary statistics",0.237178015586375,-0.458883812298802
"Summary statistics",0.562867522866446,1.33778160250701
"Summary statistics",0.562867522866446,1.33778160250701
"Summary statistics",0.357119692582491,0.503535950728376
"Summary statistics",0.24583390534423,-0.586460415293904
"Summary statistics",0.440959831554744,0.873373335499248
"Summary statistics",0.279007717309668,-0.251777757889565
"Summary statistics",0.357119692582491,0.503535950728376
"Summary statistics",0.403547034944961,0.869767372596698
"Summary statistics",0.334963504572066,0.905428144186965
"Summary statistics",0.296677911363747,0.693432333778897
"Summary statistics",0.357119692582491,0.503535950728376
"Summary statistics",0.216854435281873,-0.592869855929562
"Summary statistics",0.191258614098,-1.06328599275757
"Summary statistics",0.223191821567798,-0.538909724464401
"Summary statistics",0.223191821567798,-0.538909724464401
"Summary statistics",0.223191821567798,-0.538909724464401
"Summary statistics",0.296126383617609,-0.710638449031952
"Summary statistics",0.240521595520641,-1.78190682975093
"Summary statistics",0.275943548335423,0.087532039461835
"Summary statistics",0.24887064347675,-1.26495134878679
"Summary statistics",0.24887064347675,-1.26495134878679
"Summary statistics",0.248150527838805,-1.10857450757969
"Summary statistics",0.189618337036548,-1.85301478903646
"Summary statistics",0.217242184433296,-1.56184658670419
"Summary statistics",0.196986114816765,-0.880582971998482
"Summary statistics",0.375916778666317,0.389669928610116
"Summary statistics",0.23676158951722,-0.674536681028651
"Summary statistics",0.420798832539184,0.790418190781396
"Summary statistics",0.420164696409832,0.761673001377366
"Summary statistics",0.311544133885386,0.0704099614705137
"Summary statistics",0.303554204943742,-1.31835017888065
"Summary statistics",0.257885789311383,-0.650612238300892
"Summary statistics",0.293481528478478,-0.444963186268665
"Summary statistics",0.344714771490544,0.672367875464261
"Summary statistics",0.327905287872032,0.371555667330604
"Summary statistics",0.2481963824338,-1.46232339044941
"Summary statistics",0.241070039695178,-1.45506045218428
"Summary statistics",0.241070039695178,-1.45506045218428
"Summary statistics",0.428612399628549,0.975919243473519
"Summary statistics",0.533329700467805,1.04157912359512
"Summary statistics",0.371729983140898,0.803137507781623
"Summary statistics",0.682978938109408,1.15916564364382
"Summary statistics",0.567037690810161,1.25259419080688
"Summary statistics",0.22806373750791,-0.274495567195117
"Summary statistics",0.266989796970252,-0.845965353766983
"Summary statistics",0.22806373750791,-0.274495567195117
"Summary statistics",0.22806373750791,-0.274495567195117
"Summary statistics",0.619906969906727,1.13571899322497
"Summary statistics",0.302692649397125,-0.021456225234882
"Summary statistics",0.22806373750791,-0.274495567195117
"Summary statistics",0.22806373750791,-0.274495567195117
"Summary statistics",0.569523750915216,1.05777077113574
"Summary statistics",0.482897693693631,0.737343486189094
"Summary statistics",0.313737598561968,-0.518150848385392
"Summary statistics",0.336422795778335,0.724830139764179
"Summary statistics",0.469171287121762,0.994665496946451
"Summary statistics",0.403544373810291,0.786705143749714
"Summary statistics",0.403544373810291,0.786705143749714
"Summary statistics",0.403544373810291,0.786705143749714
"Summary statistics",0.403544373810291,0.786705143749714
"Summary statistics",0.741813784232363,1.14754917565733
"Summary statistics",0.741813784232363,1.14754917565733
"Summary statistics",0.741813784232363,1.14754917565733
"Summary statistics",0.829502130323617,1.20213037015146
"Summary statistics",0.830772657039591,1.12218627077761
"Summary statistics",0.214627237915982,-1.94689248279401
"Summary statistics",0.258030690252781,-1.83653170615435
"Summary statistics",0.258030690252781,-1.83653170615435
"Summary statistics",0.258030690252781,-1.83653170615435
"Summary statistics",0.258030690252781,-1.83653170615435
"Summary statistics",0.258030690252781,-1.83653170615435
"Summary statistics",0.258030690252781,-1.83653170615435
"Summary statistics",0.222541337429032,-1.99931601109712
"Summary statistics",0.239438499558184,-1.72874888042237
"Summary statistics",0.245301972108733,-1.58137702353619
"Summary statistics",0.285656198142081,-1.30574391732949
"Summary statistics",0.258030690252781,-1.83653170615435
"Summary statistics",0.258030690252781,-1.83653170615435
"Summary statistics",0.258030690252781,-1.83653170615435
"Summary statistics",0.25850802683871,-1.80293859749737
"Summary statistics",0.221594039323277,-1.47814019373261
"Summary statistics",0.242883224632289,-0.639727551408387
"Summary statistics",0.956181481193074,1.26719625376633
"Summary statistics",0.956181481193074,1.26719625376633
"Summary statistics",0.886508254438786,1.19049351243294
"Summary statistics",0.67968536616124,1.16524449977193
"Summary statistics",0.726174737021983,1.01670687773295
"Summary statistics",0.216612941347096,-0.351513793021893
"Summary statistics",0.328158274337037,0.33433896344294
"Summary statistics",0.406717572849343,1.03757973712878
"Summary statistics",0.49538252474091,1.10394822401113
"Summary statistics",0.371552630615786,0.878414260979208
"Summary statistics",0.583509641021198,0.962223804508635
"Summary statistics",0.33052153326571,0.705168003216386
"Summary statistics",0.216590910356046,-0.353408551611289
"Summary statistics",0.38757257728125,0.948914032266544
"Summary statistics",0.33052153326571,0.705168003216386
"Summary statistics",0.33052153326571,0.705168003216386
"Summary statistics",0.304914066223524,-0.114351476413295
"Summary statistics",0.506872146442407,1.06913094043877
"Summary statistics",0.33052153326571,0.705168003216386
"Summary statistics",0.33052153326571,0.705168003216386
"Summary statistics",0.301631017585167,-0.00680171185398626
"Summary statistics",0.449308150346542,0.812703115971713
"Summary statistics",0.33052153326571,0.705168003216386
"Summary statistics",0.396352119213947,0.828942059935128
"Summary statistics",0.33052153326571,0.705168003216386
"Summary statistics",0.372931815246085,1.05876370758848
"Summary statistics",0.372931815246085,1.05876370758848
"Summary statistics",0.392015294782125,1.04717148714594
"Summary statistics",0.252695194126801,0.277439806979942
"Summary statistics",0.252695194126801,0.277439806979942
"Summary statistics",0.459629547003907,1.07480778055829
"Summary statistics",0.459629547003907,1.07480778055829
"Summary statistics",0.482139533101582,0.722424407766727
"Summary statistics",0.209105256333644,-0.802223778168879
"Summary statistics",0.209105256333644,-0.802223778168879
"Summary statistics",0.375455345715089,0.686014908736232
"Summary statistics",0.599334262882079,1.12131552523593
"Summary statistics",0.463873811817253,1.05003105652467
"Summary statistics",0.588583413708772,1.01113749628218
"Summary statistics",0.588583413708772,1.01113749628218
"Summary statistics",0.769953208913199,1.21297014275656
"Summary statistics",0.380779031538429,0.488212693565259
"Summary statistics",0.212497492080868,-1.39532797507799
"Summary statistics",0.298054224690532,-0.102068565293934
"Summary statistics",0.228735451246846,0.0493202222762765
"Summary statistics",0.297115732234296,-0.03491266647011
"Summary statistics",0.221773775855594,-1.40467948162662
"Summary statistics",0.279989384245962,-1.42442066348307
"Summary statistics",0.221773775855594,-1.40467948162662
"Summary statistics",0.634880636516476,1.04103794799515
"Summary statistics",0.634880636516476,1.04103794799515
"Summary statistics",0.634880636516476,1.04103794799515
"Summary statistics",0.528657464249437,1.00326582974223
"Summary statistics",0.535272933907037,0.951273860180962
"Summary statistics",0.528657464249437,1.00326582974223
"Summary statistics",0.30900894105004,0.365512550838211
"Summary statistics",0.354873819055418,0.449824383784504
"Summary statistics",0.473157004333057,1.08410773153476
"Summary statistics",0.247815711787037,0.213896511258654
"Summary statistics",0.473157004333057,1.08410773153476
"Summary statistics",0.769160709935204,1.24446510824327
"Summary statistics",0.642847866408576,1.12880699670522
"Summary statistics",0.640082370061075,0.953081591013617
"Summary statistics",0.309607927936246,0.287741315061021
"Summary statistics",0.309607927936246,0.287741315061021
"Summary statistics",0.245292486366488,-0.217682584932715
"Summary statistics",0.510593599054286,1.16585896734227
"Summary statistics",0.680474359223006,1.18742168493873
"Summary statistics",0.187501136195499,-0.826701259234597
"Summary statistics",0.218502438394353,-0.89860085491091
"Summary statistics",0.218502438394353,-0.89860085491091
"Summary statistics",0.22180877941523,-0.785635197254528
"Summary statistics",0.304415629786362,-0.610035110394189
"Summary statistics",0.24472269547256,-1.39181080786872
"Summary statistics",0.21977616119459,0.542479118517421
"Summary statistics",0.386365870863687,0.741517818112938
"Summary statistics",0.321585341437762,0.0606714228320975
"Summary statistics",0.386365870863687,0.741517818112938
"Summary statistics",0.398084519599284,0.535454569354385
"Summary statistics",0.363041871120248,0.864156090996425
"Summary statistics",0.338575914549213,0.598640981788442
"Summary statistics",0.40926188177904,0.584571325576375
"Summary statistics",0.44130935953671,0.424419360138047
"Summary statistics",0.477282637311902,0.872607676787431
"Summary statistics",0.373984561581724,0.867476009502237
"Summary statistics",0.483590660974266,0.875347316882392
"Summary statistics",0.486265089288425,1.02282334471167
"Summary statistics",0.486265089288425,1.02282334471167
"Summary statistics",0.294942197389901,0.186228791251779
"Summary statistics",0.407025855095389,1.04220082226611
"Summary statistics",0.337471476452392,0.725051417405993
"Summary statistics",0.286658801637892,0.00762416757574247
"Summary statistics",0.387612475397485,0.85851032326144
"Summary statistics",0.294942197389901,0.186228791251779
"Summary statistics",0.3018553104309,0.472419976607504
"Summary statistics",0.226820754907415,-0.488602802600673
"Summary statistics",0.243263718954604,0.261538886177014
"Summary statistics",0.306506739168509,-0.199898712809354
"Summary statistics",0.306506739168509,-0.199898712809354
"Summary statistics",0.211349097161763,-0.557225509672617
"Summary statistics",0.222789478939566,-1.05772606351353
"Summary statistics",0.211349097161763,-0.557225509672617
"Summary statistics",0.211349097161763,-0.557225509672617
"Summary statistics",0.232826275514759,-0.567312304623738
"Summary statistics",0.402993705685965,0.404843928044552
"Summary statistics",0.211349097161763,-0.557225509672617
"Summary statistics",0.211349097161763,-0.557225509672617
"Summary statistics",0.63173435545911,1.12683862545723
"Summary statistics",0.416690600087854,0.885982472141659
"Summary statistics",0.661941921979391,1.0898799631715
"Summary statistics",0.326645721599361,0.57260730142666
"Summary statistics",0.496799792606028,0.833494960351838
"Summary statistics",0.409325818206879,0.228228143380738
"Summary statistics",0.671989127661861,1.06869937212274
"Summary statistics",0.633136000881004,0.94606189598691
"Summary statistics",0.535363249884485,0.945217210659249
"Summary statistics",0.664443295893063,1.17144311290511
"Summary statistics",0.522330192863308,1.1206906117193
"Summary statistics",0.281750007855475,0.0850777914609324
"Summary statistics",0.281750007855475,0.0850777914609324
"Summary statistics",0.446167481698172,0.662657004609807
"Summary statistics",0.446167481698172,0.662657004609807
"Summary statistics",0.429429280724538,0.752932917129154
"Summary statistics",0.322310728719458,0.0712290499359369
"Summary statistics",0.217652906184877,-0.84010358153883
"Summary statistics",0.322310728719458,0.0712290499359369
"Summary statistics",0.349155650109269,0.64835049830551
"Summary statistics",0.299936673574634,-0.220584449243318
"Summary statistics",0.442418552632696,0.628760767629879
"Summary statistics",0.446634384931721,0.87339127961759
"Summary statistics",0.219970988794254,-0.546577335749503
"Summary statistics",0.242250691267936,-1.29591774159052
"Summary statistics",0.272305098782672,-0.351937159052557
"Summary statistics",0.224857646836095,-0.709896953059392
